num_reads,num_writes,total_ops,ratio_rw,avg_io_size,avg_elapsed,std_elapsed,rango_tiempo
3.1325107182906446,1.678161709310458,3.0108980829929832,1.1484617827097532,-0.118297607606393,3.1029347647792704,3.508197647466019,0.9124951569316081
-0.31875729225840077,0.22544816106342,-0.21512213798451146,-0.24803014768211756,-0.09255598812513559,-0.27031353942101644,0.28069855335198524,0.9097366997280192
3.66862337187577,1.9349625142538938,3.5191935615524703,1.2003068709136417,-0.11432788865574847,2.5878209163902812,3.1004039601002225,0.9125467752350229
-0.325045456003854,-0.5725818535932535,-0.40420075366210395,-0.2552090472018318,-0.16788983820488998,-0.432144319398959,-0.45373291093353296,-1.3089009405164143
-0.3188195513053855,-0.17990760688080407,-0.3085400140337716,-0.24083094010152717,-0.0617860078447362,-0.42222204287376297,-0.42590556412487396,0.903285295715023
-0.325045456003854,-0.5666940044499297,-0.4028446035910371,-0.2552090472018318,-0.1806576335845104,-0.45688691919659363,-0.4587629494367513,0.8441786175564067
2.7801867714043103,1.633549929262965,2.7054513592942295,1.030878595794572,-0.1139706636934896,1.6970621580915362,2.145884441558323,0.9115541815133515
-0.3185705151174467,-0.556956407789817,-0.39517713972769747,0.0526515989458678,-0.009069272398077125,0.5426035499007016,0.24767780100315992,-0.02588807436358951
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45355914976097766,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45097686216197774,-0.4626994179650375,-1.3655589506175347
-0.31383882754661063,0.059682562105223345,-0.24918236861553708,-0.23907976039059262,-0.0816602161296757,-0.3616055563040539,-0.24789635833117366,0.9108800045415053
-0.325045456003854,-0.5678262831313381,-0.40310540168162684,-0.2552090472018318,-0.1806576335845104,-0.4553388344575857,-0.4580770075722352,0.7496907068811591
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21896101972337167,9.018513852833049,6.784470441653311,-1.339561317498774
0.3030860690246361,1.2925075904227408,0.5516242483494498,0.05242093878484277,-0.12657915278900125,1.103976325063844,0.6163710061591985,0.9097737598944886
2.0679432738995103,1.6229065096577255,2.1062938259732626,0.7406869654516455,-0.12066567534950573,1.489036627843951,1.174826328192914,0.9123786691715855
-0.325045456003854,-0.5703172962304367,-0.40367915748092437,-0.2552090472018318,-0.1806576335845104,-0.4547075228518791,-0.4563601015708492,-0.10013104090787957
-0.3247341607689306,-0.546765899657141,-0.3979937591060671,-0.2455314751150883,-0.15077153476999144,-0.4098276310705072,-0.35797312388088176,0.8856701086621037
-0.31539530372122776,0.36607717329434913,-0.17991439575489077,-0.24583615234252484,-0.08561506408579744,-0.3084268162013095,0.10914375306937775,0.9115354606709276
0.459605313144135,1.5522523199378384,0.7425806102792887,0.0821808311086205,-0.1236116669906459,0.9681165620421501,0.5695178861398754,0.9095988696032477
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45872372495897745,-0.4626994179650375,-1.3655589506175347
2.9730652989628656,1.7076009550270774,2.884098051348231,1.0664718944741152,-0.10639267328225033,1.7713059248336422,2.1365453581925165,0.9124443658809153
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45710979520960254,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4474262167133529,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5682791946039014,-0.4032097209178628,-0.2552090472018318,-0.1806576335845104,-0.45532525002957935,-0.4586573033112868,0.37196406558835854
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.19980932665394105,-0.4416160696156031,-0.4562701828190411,-0.916068993152218
-0.32081184080889535,-0.45935398545240885,-0.37457409057110463,-0.2220502343154703,0.3655591468340457,-0.4205891074733187,-0.4286095018602412,0.8846229918089658
3.154612679970208,2.7497502533954123,3.276234060359028,0.7022953513908332,-0.11987542360097597,1.6680878998582906,1.316175792444038,0.9124712648153184
-0.31801018369458456,0.23631803640494112,-0.21199256089743407,-0.24728465846413605,-0.09354270007297973,-0.2843662411671224,0.1602442132213141,0.9107164578115637
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45178382703666525,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.19874534370563934,-0.4479372944673216,-0.4601051066524134,0.4512884036477409
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4508154691870403,-0.4626994179650375,-1.3655589506175347
-0.2901181306454455,1.2809583478723745,0.051987266397544044,-0.23799686985062574,-0.022880206909803545,-0.31897660193860283,0.35284521394718354,0.9122760180632576
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.21257712203356147,-0.4373660546089158,-0.4575447878025257,0.44751200630346033
-0.3246096426749612,-0.5497098242288029,-0.39856751490536463,-0.24015504617800856,-0.13988306124314193,-0.37952142406465206,-0.28466687674037133,0.889447314372058
-0.325045456003854,-0.5709966634392817,-0.40383563633527825,-0.2552090472018318,-0.1806576335845104,-0.4556572584351651,-0.4600563150933474,0.7140422150741356
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1295864520660287,-0.4584816354965712,-0.46239032012147996,-1.3655582215774644
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4533439591277276,-0.4624323269017664,-0.1943796828985382
-0.325045456003854,-0.5709966634392817,-0.40383563633527825,-0.2552090472018318,-0.1806576335845104,-0.45550288254609445,-0.45998249082006776,0.6741461280606815
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.45178382703666525,-0.4613293088679316,0.4476454281911236
-0.31969117796317104,-0.4500693002648596,-0.3714966731021452,-0.216359763205497,0.3768760501930672,-0.3925990402273943,-0.2850626200532476,0.8941112405648902
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.1806576335845104,-0.4525907919113527,-0.4598628943461234,-0.5607719231105343
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.19661737780903593,-0.4485559675379154,-0.46010299607915434,-0.22861241666335938
-0.325045456003854,-0.5263848833917889,-0.39356019156604083,-0.2552090472018318,-0.1806576335845104,-0.45731960607702127,-0.44613045046302596,0.8660392580244622
0.29935052620555497,1.2800525249272479,0.5456258922658848,0.05264329291122402,-0.1269300557048128,1.3103751510378752,0.7953758741073803,0.9079719845786476
-0.325045456003854,-0.5669204601862113,-0.402896763209155,-0.2552090472018318,-0.1806576335845104,-0.4578813323580842,-0.4606610108686534,0.8442984709884631
2.702923294096316,1.0474824837659527,2.505732181520574,1.4515394436500568,-0.11641895525233967,2.5703455579185954,2.7971843711202475,0.9124092510804364
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.07000340696113337,-0.4492284382668216,-0.4603068063128692,-1.3655548634602501
-0.325045456003854,-0.5666940044499297,-0.4028446035910371,-0.2552090472018318,-0.1806576335845104,-0.45617602156889275,-0.4578605283799601,0.8634210598200757
-0.11579279908832665,-0.10947987289719867,-0.12222585811643083,0.1551181310476436,0.28373030282718,1.5140053789350985,1.334511432980697,0.8246668195399672
-0.2766079174497688,2.1822521782734987,0.2709011836386077,-0.23913828715170063,-0.01590390944101881,-0.29069418470952574,0.45084098472975404,0.9122964009659452
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.16363390641168318,-0.45060027855379026,-0.45877180713159593,0.2971289183043647
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21576907087846658,-0.4287853281080724,-0.44396808864545173,-0.22861384830163192
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20619322434375126,-0.45283288137375893,-0.4600411765104428,-0.9122915532428629
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.39279469469701134,-0.4400116362479154,-1.358003251100922
-0.29248397443086355,1.5010733235381768,0.10070434971971547,-0.24086307257678677,-0.12262776655823122,-0.445947646666143,-0.40329498076482106,0.9119523922654699
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.45257061778948554,-0.46137317568340863,0.5121368151951745
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4474262167133529,-0.4626994179650375,-1.3655589506175347
-0.2926707515718176,1.495638385867416,0.09929604003053064,-0.24090794603090904,-0.1276162844472063,-0.447871704055178,-0.40591723287828485,0.9121970664233253
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4522680059614777,-0.46103143480951925,-0.9861832320182048
0.6131361230083691,-0.012783273504917272,0.5107311077449719,1.2687518363004144,0.09732353173135608,2.502805568236795,2.9163921282339893,0.903956526307311
-0.3249831969568693,-0.5522008373279015,-0.3994542284133699,-0.2528353031050834,-0.1620429038721666,-0.4276533147651697,-0.33851733255212196,0.8509050887656247
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4550116865354151,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5719024863844084,-0.40404427480775007,-0.2552090472018318,-0.1806576335845104,-0.4496687296282739,-0.4574558053012722,0.2643835622694697
0.1729646608266438,0.5628672081231373,0.27455235690686464,0.14492681307021507,-0.1266230770389374,0.47626938183740397,0.42903847480623736,0.8923402246961555
-0.025330403819578903,-0.07460568950981848,-0.038405351800874656,0.29164586596528574,0.261181834237426,1.27622740426675,1.6281251484907775,0.8960577473330066
-0.325045456003854,-0.5653352700322395,-0.4025316458823293,-0.2552090472018318,-0.17852966768790698,-0.45731489878191894,-0.46006600872600095,0.6743871721278247
2.59135508189976,2.260605863026963,2.691681220111089,0.6856777765183316,-0.11340918004924298,2.6051669403328184,2.5809343649068315,0.9123632535626403
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.17746568473960528,-0.4141792638762292,-0.43475697290743753,-1.331561810117674
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4485559675379154,-0.4626994179650375,-1.3655589506175347
-0.3148972313453503,0.2358651249323777,-0.20948889922777214,-0.2437719165538622,-0.08765604483373028,-0.3133819249706355,-0.1236803791528352,0.9115821683417454
-0.325045456003854,-0.4756587984646905,-0.38187643710761854,-0.2552090472018318,-0.15040601029766199,-0.44555202261700666,-0.3464513960526144,0.8843793753258237
3.0939101091601398,1.857514652445556,3.0198695373092717,1.0305023745653148,-0.11940830517207401,1.56897680304901,2.085888975799718,0.9119781995284725
1.7544067132846355,0.9113825862606573,1.679732469004614,1.0241338665031567,-0.11215511632395038,1.094690951358938,0.7852640729447288,0.9114655521497933
-0.325045456003854,-0.5714495749118451,-0.4039399555715142,-0.2552090472018318,-0.15664201846570053,-0.4502621218443974,-0.4610221649010262,-0.345048399731349
0.6300705837882035,2.199236358494625,1.0344136736492555,0.05974317766362501,-0.12781357124946507,1.1893389397110372,0.8932905016686123,0.9047708753979367
-0.325045456003854,1.3575003867355855,0.040355671557239736,-0.2552090472018318,0.5340757466498967,-0.40721086371639437,-0.4226337460053624,0.9122799390145159
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.09553899772037422,-0.4513803445993215,-0.4593686108111049,-1.2494658770238007
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.1959789880400549,-0.444714814734403,-0.45790236283107477,0.4529415001181805
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.1806576335845104,-0.4515686364034152,-0.46143854121631006,0.7806756729007777
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4521066129865402,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5732612208020986,-0.40435723251645783,-0.2552090472018318,-0.1806576335845104,-0.45276459973051614,-0.4585000136252436,0.7119175090038898
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4504926832371653,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4539626321983214,-0.4614012070220959,-0.311475413233358
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20938517318865635,-0.4287853281080724,-0.44334989295833666,-0.2323885873630586
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.19087186988820676,-0.45068635480709024,-0.4613600573824748,0.4512883507640053
0.1339904974142308,0.9813574087716994,0.33829141024700754,0.014516340103279889,-0.1246839626745977,1.172628662764871,0.6706855958264437,0.9057233908027963
-0.325045456003854,-0.46750639195854965,-0.3799986908553721,-0.2552090472018318,-0.15288767863383596,-0.4565116324962404,-0.45822773296357233,0.8874500845466233
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.458454736667415,-0.46190613374035633,-0.005403449810386949
-0.325045456003854,-0.5028334868184932,-0.38813559128177333,-0.2552090472018318,-0.18603665848981343,-0.45029243639789096,-0.42615461929084497,0.7329369090017361
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4501698972872903,-0.4626994179650375,-1.3655589506175347
0.32114119265019486,1.4435535665226276,0.6015410028883342,0.03759637245239902,-0.12835849952045011,1.0293653593736456,0.8743367086655258,0.9117309151805213
-0.3249831969568693,-0.5626178011968592,-0.4018535708467959,-0.2510154326309096,-0.17228530874541506,-0.44460316254518395,-0.4175961480889599,0.8252355199010375
-0.325045456003854,-0.5476717226022677,-0.39846319566912874,-0.2552090472018318,-0.1765536993553467,-0.4574505137122484,-0.4604279486913885,0.8065257150681275
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4393565679664782,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.45035818909138403,-0.45975098528171626,-0.38330354597874616
-0.28146412311457425,2.4134634850171035,0.3200877035238407,-0.2418677495212734,-0.1291345922381785,-0.43905127728442306,-0.32996264600338315,0.9117413030571689
3.365857626389245,2.5248797072676945,3.401417143842124,0.8340711599311325,-0.11681883164283809,1.6718560847943527,1.494216118535221,0.9117394181297336
-0.325045456003854,-0.5669204601862113,-0.402896763209155,-0.2552090472018318,-0.1585475489027287,-0.4498786026495982,-0.4611381562801993,0.9006414791181183
0.5709244891527524,2.2436216828058364,0.9950853215883164,0.035589092647868956,-0.12776757751654955,1.9368697680072964,3.4680216304245697,0.9099764028147225
-0.31495949039233495,0.7612424331058972,-0.0885307448122309,-0.24830726365469946,-0.1078551088424427,-0.289620458638548,0.3075104973961044,0.9001900673279251
-0.325045456003854,-0.567146915922493,-0.402948922827273,-0.2552090472018318,-0.1806576335845104,-0.45694840223466504,-0.4586397438698072,0.7861667498256751
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.40627100810429206,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.06574747516792655,-0.4524293989364152,-0.45928868047493965,-1.36555657084943
